,year,carb_cost,tax_type,taxed_countries,taxing_countries,taxed_sectors,fair_tax,pol_pay_tax,tax_scheme,tau_factor,sigma_path,eta_path,path,path_tax_scheme,num,num_type,num_country,emissions,utility
138,2018,0.0004799999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/139_results.csv,,35896388.99488915,output,USA,18074.65677483295,0.94525774353292
139,2018,0.00049,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/140_results.csv,,35896388.99488915,output,USA,17871.907856873797,0.9440195249723172
140,2018,0.0005,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/141_results.csv,,35896388.99488915,output,USA,17674.164533980897,0.9427867285823416
141,2018,0.00051,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/142_results.csv,,35896388.99488915,output,USA,17481.236720826186,0.9415594179172996
142,2018,0.00052,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/143_results.csv,,35896388.99488915,output,USA,17292.944138261177,0.9403376476986898
143,2018,0.00053,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/144_results.csv,,35896388.99488915,output,USA,17109.115680656967,0.9391214648502244
144,2018,0.00054,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/145_results.csv,,35896388.99488915,output,USA,16929.588820298086,0.9379109089413726
145,2018,0.00055,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/146_results.csv,,35896388.99488915,output,USA,16754.20906362909,0.936706012828874
146,2018,0.00056,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/147_results.csv,,35896388.99488915,output,USA,16582.829449246194,0.9355068032525184
147,2018,0.00057,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/148_results.csv,,35896388.99488915,output,USA,16415.31008515418,0.9343133013305236
148,2018,0.00058,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/149_results.csv,,35896388.99488915,output,USA,16251.517714309744,0.9331255229704926
149,2018,0.00059,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/150_results.csv,,35896388.99488915,output,USA,16091.325322768798,0.9319434793994176
150,2018,0.0006,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/151_results.csv,,35896388.99488915,output,USA,15934.611764397783,0.9307671774478624
151,2018,0.0006099999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/152_results.csv,,35896388.99488915,output,USA,15781.26142025913,0.9295966199282136
152,2018,0.00062,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/153_results.csv,,35896388.99488915,output,USA,15631.163882459714,0.9284318060569708
153,2018,0.00063,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/154_results.csv,,35896388.99488915,output,USA,15484.213654652032,0.927272731699358
154,2018,0.0006399999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/155_results.csv,,35896388.99488915,output,USA,15340.30987656796,0.9261193896043336
155,2018,0.00065,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/156_results.csv,,35896388.99488915,output,USA,15199.356065761996,0.9249717696806689
156,2018,0.00066,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/157_results.csv,,35896388.99488915,output,USA,15061.259882595648,0.9238298593753408
157,2018,0.00067,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/158_results.csv,,35896388.99488915,output,USA,14925.93289557636,0.9226936436109778
158,2018,0.00068,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/159_results.csv,,35896388.99488915,output,USA,14793.290389112157,0.9215631054067476
159,2018,0.00069,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/160_results.csv,,35896388.99488915,output,USA,14663.251145159073,0.9204382255064414
160,2018,0.0007,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/161_results.csv,,35896388.99488915,output,USA,14535.737278620383,0.9193189830552028
161,2018,0.00071,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/162_results.csv,,35896388.99488915,output,USA,14410.674057171553,0.9182053555318695
162,2018,0.0007199999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/163_results.csv,,35896388.99488915,output,USA,14287.989738764316,0.9170973188461812
163,2018,0.00073,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/164_results.csv,,35896388.99488915,output,USA,14167.615429335889,0.9159948477431962
164,2018,0.00074,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/165_results.csv,,35896388.99488915,output,USA,14049.4849277866,0.914897915543117
165,2018,0.00075,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/166_results.csv,,35896388.99488915,output,USA,13933.534600931243,0.91380649452176
166,2018,0.00076,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/167_results.csv,,35896388.99488915,output,USA,13819.703256843011,0.9127205559427128
167,2018,0.00077,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/168_results.csv,,35896388.99488915,output,USA,13707.932028628651,0.911640070289634
168,2018,0.00078,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/169_results.csv,,35896388.99488915,output,USA,13598.1642565226,0.9105650069628826
169,2018,0.00079,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/170_results.csv,,35896388.99488915,output,USA,13490.345391288254,0.9094953349178556
170,2018,0.0007999999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/171_results.csv,,35896388.99488915,output,USA,13384.422884812191,0.9084310222218652
171,2018,0.00081,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/172_results.csv,,35896388.99488915,output,USA,13280.346113525064,0.9073720367178016
172,2018,0.00082,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/173_results.csv,,35896388.99488915,output,USA,13178.066270862808,0.9063183451971766
173,2018,0.00083,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/174_results.csv,,35896388.99488915,output,USA,13077.5362985543,0.9052699144218812
174,2018,0.00084,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/175_results.csv,,35896388.99488915,output,USA,12978.710803129065,0.9042267106543168
175,2018,0.00085,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/176_results.csv,,35896388.99488915,output,USA,12881.545980798955,0.9031886997903508
176,2018,0.00086,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/177_results.csv,,35896388.99488915,output,USA,12785.999546771876,0.9021558474043768
177,2018,0.00087,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/178_results.csv,,35896388.99488915,output,USA,12692.030675500744,0.901128119059248
178,2018,0.0008799999999999998,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/179_results.csv,,35896388.99488915,output,USA,12599.599926851399,0.9001054797811607
