,year,carb_cost,tax_type,taxed_countries,taxing_countries,taxed_sectors,fair_tax,pol_pay_tax,tax_scheme,tau_factor,sigma_path,eta_path,path,path_tax_scheme,num,num_type,num_country,emissions,utility
136,2018,0.0004599999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/137_results.csv,,165301442.1272924,output,WLD,18489.2133360531,0.9477477759622938
137,2018,0.00047,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/138_results.csv,,165301442.1272924,output,WLD,18275.822730810512,0.9464989501211458
138,2018,0.00048,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/139_results.csv,,165301442.1272924,output,WLD,18067.852363039176,0.9452553931049528
139,2018,0.00049,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/140_results.csv,,165301442.1272924,output,WLD,17865.09027136248,0.9440171881144171
140,2018,0.0005,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/141_results.csv,,165301442.1272924,output,WLD,17667.335761950926,0.9427844080289818
141,2018,0.00051,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/142_results.csv,,165301442.1272924,output,WLD,17474.398654619872,0.9415571162477498
142,2018,0.00052,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/143_results.csv,,165301442.1272924,output,WLD,17286.098581201815,0.9403353674326564
143,2018,0.00053,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/144_results.csv,,165301442.1272924,output,WLD,17102.264350441863,0.9391192083830816
144,2018,0.00054,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/145_results.csv,,165301442.1272924,output,WLD,16922.73335118922,0.9379086785292524
145,2018,0.00055,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/146_results.csv,,165301442.1272924,output,WLD,16747.35101285501,0.9367038106380112
146,2018,0.00056,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/147_results.csv,,165301442.1272924,output,WLD,16575.97029778246,0.93550463127152
147,2018,0.00057,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/148_results.csv,,165301442.1272924,output,WLD,16408.451241677456,0.9343111614398216
148,2018,0.00058,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/149_results.csv,,165301442.1272924,output,WLD,16244.660520488313,0.9331234169549806
149,2018,0.00059,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/150_results.csv,,165301442.1272924,output,WLD,16084.471052569152,0.9319414088706084
150,2018,0.0006,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/151_results.csv,,165301442.1272924,output,WLD,15927.76163002105,0.9307651439206348
151,2018,0.00061,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/152_results.csv,,165301442.1272924,output,WLD,15774.416574019502,0.9295946248020022
152,2018,0.00062,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/153_results.csv,,165301442.1272924,output,WLD,15624.32541828027,0.92842985058462
153,2018,0.00063,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/154_results.csv,,165301442.1272924,output,WLD,15477.382612190117,0.9272708170290472
154,2018,0.0006399999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/155_results.csv,,165301442.1272924,output,WLD,15333.48724154996,0.9261175167275434
155,2018,0.00065,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/156_results.csv,,165301442.1272924,output,WLD,15192.542776031009,0.924969939538249
156,2018,0.00066,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/157_results.csv,,165301442.1272924,output,WLD,15054.456823185325,0.9238280726689512
157,2018,0.00067,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/158_results.csv,,165301442.1272924,output,WLD,14919.140912861792,0.9226919010821444
158,2018,0.00068,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/159_results.csv,,165301442.1272924,output,WLD,14786.510275985318,0.9215614075098087
159,2018,0.00069,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/160_results.csv,,165301442.1272924,output,WLD,14656.48365895441,0.9204365727237562
160,2018,0.0007,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/161_results.csv,,165301442.1272924,output,WLD,14528.983134970753,0.9193173757094406
161,2018,0.0007099999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/162_results.csv,,165301442.1272924,output,WLD,14403.933931950116,0.918203793819676
162,2018,0.0007199999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/163_results.csv,,165301442.1272924,output,WLD,14281.264273075643,0.9170958029127468
163,2018,0.00073,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/164_results.csv,,165301442.1272924,output,WLD,14160.905223589283,0.915993377491452
164,2018,0.00074,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/165_results.csv,,165301442.1272924,output,WLD,14042.790552927598,0.9148964909094404
165,2018,0.00075,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/166_results.csv,,165301442.1272924,output,WLD,13926.856596705771,0.9138051153582306
166,2018,0.00076,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/167_results.csv,,165301442.1272924,output,WLD,13813.042127674473,0.9127192218677213
167,2018,0.00077,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/168_results.csv,,165301442.1272924,output,WLD,13701.288252192757,0.9116387809045804
168,2018,0.00078,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/169_results.csv,,165301442.1272924,output,WLD,13591.538281301064,0.9105637618540424
169,2018,0.00079,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/170_results.csv,,165301442.1272924,output,WLD,13483.737637545422,0.9094941334863438
170,2018,0.0007999999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/171_results.csv,,165301442.1272924,output,WLD,13377.833748070232,0.9084298637744932
171,2018,0.00081,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/172_results.csv,,165301442.1272924,output,WLD,13273.775965997896,0.9073709205137934
172,2018,0.00082,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/173_results.csv,,165301442.1272924,output,WLD,13171.515456673293,0.9063172703991796
173,2018,0.00083,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/174_results.csv,,165301442.1272924,output,WLD,13071.005144497696,0.9052688801819702
174,2018,0.00084,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/175_results.csv,,165301442.1272924,output,WLD,12972.199611795111,0.9042257160088568
175,2018,0.00085,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/176_results.csv,,165301442.1272924,output,WLD,12875.05503453212,0.903187743706002
176,2018,0.0008599999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/177_results.csv,,165301442.1272924,output,WLD,12779.529106878532,0.9021549287623004
177,2018,0.00087,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/178_results.csv,,165301442.1272924,output,WLD,12685.58098481368,0.90112723663981
178,2018,0.0008799999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/179_results.csv,,165301442.1272924,output,WLD,12593.17120834268,0.9001046323441473
179,2018,0.00089,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/180_results.csv,,165301442.1272924,output,WLD,12502.261653271047,0.8990870808916409
180,2018,0.0009,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/181_results.csv,,165301442.1272924,output,WLD,12412.815467668284,0.8980745469379502
181,2018,0.00091,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/182_results.csv,,165301442.1272924,output,WLD,12324.797025329672,0.8970669954308229
182,2018,0.00092,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/183_results.csv,,165301442.1272924,output,WLD,12238.171865409591,0.8960643909350332
183,2018,0.0009299999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/184_results.csv,,165301442.1272924,output,WLD,12152.906652964386,0.8950666981855626
184,2018,0.00094,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/185_results.csv,,165301442.1272924,output,WLD,12068.969124220286,0.8940738816823685
185,2018,0.00095,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/186_results.csv,,165301442.1272924,output,WLD,11986.328052061945,0.8930859061908125
186,2018,0.00096,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/187_results.csv,,165301442.1272924,output,WLD,11904.95319484865,0.892102736259077
187,2018,0.0009699999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/188_results.csv,,165301442.1272924,output,WLD,11824.815265600331,0.8911243367097883
188,2018,0.00098,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/189_results.csv,,165301442.1272924,output,WLD,11745.885888663954,0.890150672354262
189,2018,0.00099,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/190_results.csv,,165301442.1272924,output,WLD,11668.137563961982,0.8891817080904063
190,2018,0.001,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_49/191_results.csv,,165301442.1272924,output,WLD,11591.54363976859,0.8882174090644154
