,year,carb_cost,tax_type,taxed_countries,taxing_countries,taxed_sectors,fair_tax,pol_pay_tax,tax_scheme,tau_factor,sigma_path,eta_path,path,path_tax_scheme,num,num_type,num_country,emissions,utility
120,2018,0.0003,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/121_results.csv,,82961753.95007612,wage,WLD,22213.259171802805,0.966860161512034
121,2018,0.0003099999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/122_results.csv,,82961753.95007612,wage,WLD,21854.979107261614,0.9654778555217748
122,2018,0.0003199999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/123_results.csv,,82961753.95007612,wage,WLD,21509.233496305707,0.9640993768787698
123,2018,0.00033,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/124_results.csv,,82961753.95007612,wage,WLD,21175.430495586093,0.962725574950522
124,2018,0.0003399999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/125_results.csv,,82961753.95007612,wage,WLD,20853.01317146249,0.9613572205523278
125,2018,0.00035,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/126_results.csv,,82961753.95007612,wage,WLD,20541.45657093061,0.9599950105512112
126,2018,0.0003599999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/127_results.csv,,82961753.95007612,wage,WLD,20240.26507148281,0.9586395708913662
127,2018,0.0003699999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/128_results.csv,,82961753.95007612,wage,WLD,19948.97015291389,0.9572914602329452
128,2018,0.0003799999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/129_results.csv,,82961753.95007612,wage,WLD,19667.12838169364,0.9559511740085044
129,2018,0.00039,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/130_results.csv,,82961753.95007612,wage,WLD,19394.319674157294,0.954619147970998
130,2018,0.0003999999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/131_results.csv,,82961753.95007612,wage,WLD,19130.145669459915,0.9532957617983846
131,2018,0.0004099999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/132_results.csv,,82961753.95007612,wage,WLD,18874.228357077707,0.9519813426956828
132,2018,0.0004199999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/133_results.csv,,82961753.95007612,wage,WLD,18626.208777711363,0.9506761684251288
133,2018,0.0004299999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/134_results.csv,,82961753.95007612,wage,WLD,18385.745893625688,0.9493804716584446
134,2018,0.0004399999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/135_results.csv,,82961753.95007612,wage,WLD,18152.51549179485,0.9480944416966206
135,2018,0.0004499999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/136_results.csv,,82961753.95007612,wage,WLD,17926.20927494411,0.9468182292980928
136,2018,0.0004599999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/137_results.csv,,82961753.95007612,wage,WLD,17706.533978344967,0.9455519491653828
137,2018,0.00047,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/138_results.csv,,82961753.95007612,wage,WLD,17493.210479371384,0.9442956816517128
138,2018,0.0004799999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/139_results.csv,,82961753.95007612,wage,WLD,17285.973144357085,0.9430494775876246
139,2018,0.00049,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/140_results.csv,,82961753.95007612,wage,WLD,17084.569063727708,0.9418133594572288
140,2018,0.0005,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/141_results.csv,,82961753.95007612,wage,WLD,16888.757421294453,0.9405873246838788
141,2018,0.00051,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/142_results.csv,,82961753.95007612,wage,WLD,16698.30885979317,0.939371347727973
142,2018,0.00052,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/143_results.csv,,82961753.95007612,wage,WLD,16513.00494343023,0.9381653827224588
143,2018,0.00053,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/144_results.csv,,82961753.95007612,wage,WLD,16332.637560111947,0.9369693649437056
144,2018,0.00054,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/145_results.csv,,82961753.95007612,wage,WLD,16157.008472328536,0.9357832139186134
145,2018,0.00055,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/146_results.csv,,82961753.95007612,wage,WLD,15985.92874652155,0.9346068335556036
146,2018,0.00056,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/147_results.csv,,82961753.95007612,wage,WLD,15819.21838732342,0.9334401159307704
147,2018,0.00057,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/148_results.csv,,82961753.95007612,wage,WLD,15656.70584239695,0.932282941839032
148,2018,0.00058,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/149_results.csv,,82961753.95007612,wage,WLD,15498.227616799595,0.931135182070496
149,2018,0.00059,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/150_results.csv,,82961753.95007612,wage,WLD,15343.627866484236,0.929996699722302
150,2018,0.0006,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/151_results.csv,,82961753.95007612,wage,WLD,15192.758042407544,0.9288673506347443
151,2018,0.0006099999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/152_results.csv,,82961753.95007612,wage,WLD,15045.476530599752,0.9277469854783262
152,2018,0.0006199999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/153_results.csv,,82961753.95007612,wage,WLD,14901.648325155624,0.9266354502830972
153,2018,0.00063,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/154_results.csv,,82961753.95007612,wage,WLD,14761.144705424476,0.9255325878166886
154,2018,0.0006399999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/155_results.csv,,82961753.95007612,wage,WLD,14623.842925335432,0.9244382384604002
155,2018,0.00065,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/156_results.csv,,82961753.95007612,wage,WLD,14489.6259655734,0.9233522415694236
156,2018,0.00066,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/157_results.csv,,82961753.95007612,wage,WLD,14358.382192456576,0.9222744348925678
157,2018,0.00067,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/158_results.csv,,82961753.95007612,wage,WLD,14230.005180678829,0.9212046574228406
158,2018,0.00068,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/159_results.csv,,82961753.95007612,wage,WLD,14104.393380157388,0.9201427479822484
159,2018,0.00069,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/160_results.csv,,82961753.95007612,wage,WLD,13981.449930685552,0.9190885478911012
160,2018,0.0007,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/161_results.csv,,82961753.95007612,wage,WLD,13861.08244593391,0.9180418999197416
161,2018,0.00071,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/162_results.csv,,82961753.95007612,wage,WLD,13743.202732676787,0.9170026488686114
162,2018,0.0007199999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/163_results.csv,,82961753.95007612,wage,WLD,13627.726653227352,0.9159706433576982
163,2018,0.00073,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/164_results.csv,,82961753.95007612,wage,WLD,13514.573895453665,0.9149457344509762
164,2018,0.00074,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/165_results.csv,,82961753.95007612,wage,WLD,13403.667756487805,0.9139277766269176
165,2018,0.00075,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/166_results.csv,,82961753.95007612,wage,WLD,13294.935028348506,0.9129166292507798
166,2018,0.00076,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/167_results.csv,,82961753.95007612,wage,WLD,13188.305771798154,0.9119121551014786
167,2018,0.00077,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/168_results.csv,,82961753.95007612,wage,WLD,13083.713163620796,0.9109142202216588
168,2018,0.00078,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/169_results.csv,,82961753.95007612,wage,WLD,12981.093329136414,0.9099226960180516
169,2018,0.00079,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/170_results.csv,,82961753.95007612,wage,WLD,12880.385215793876,0.908937457084682
170,2018,0.0007999999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/171_results.csv,,82961753.95007612,wage,WLD,12781.530436732954,0.9079583831944056
171,2018,0.00081,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/172_results.csv,,82961753.95007612,wage,WLD,12684.473132370733,0.9069853579381888
172,2018,0.00082,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/173_results.csv,,82961753.95007612,wage,WLD,12589.15985221019,0.9060182695671368
173,2018,0.00083,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/174_results.csv,,82961753.95007612,wage,WLD,12495.539403869268,0.9050570100900288
174,2018,0.0008399999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/175_results.csv,,82961753.95007612,wage,WLD,12403.562754347557,0.9041014753908544
175,2018,0.00085,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/176_results.csv,,82961753.95007612,wage,WLD,12313.182927479884,0.9031515659258308
176,2018,0.0008599999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/177_results.csv,,82961753.95007612,wage,WLD,12224.354886284122,0.9022071857722362
177,2018,0.00087,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/178_results.csv,,82961753.95007612,wage,WLD,12137.035430704736,0.9012682428020612
178,2018,0.0008799999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/179_results.csv,,82961753.95007612,wage,WLD,12051.183114419531,0.9003346486619958
179,2018,0.00089,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/180_results.csv,,82961753.95007612,wage,WLD,11966.75813612478,0.89940631806012
180,2018,0.0009,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/181_results.csv,,82961753.95007612,wage,WLD,11883.722275279695,0.8984831696351341
181,2018,0.00091,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/182_results.csv,,82961753.95007612,wage,WLD,11802.038808945988,0.897565125081242
182,2018,0.00092,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/183_results.csv,,82961753.95007612,wage,WLD,11721.672413775092,0.8966521087651176
183,2018,0.0009299999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/184_results.csv,,82961753.95007612,wage,WLD,11642.589128024014,0.895744048503945
184,2018,0.00094,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/185_results.csv,,82961753.95007612,wage,WLD,11564.756257362284,0.8948408744656986
185,2018,0.00095,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/186_results.csv,,82961753.95007612,wage,WLD,11488.142329668462,0.8939425198395197
186,2018,0.0009599999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/187_results.csv,,82961753.95007612,wage,WLD,11412.717028988378,0.8930489203945225
187,2018,0.0009699999999999,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/188_results.csv,,82961753.95007612,wage,WLD,11338.45112732456,0.8921600137302963
188,2018,0.00098,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/189_results.csv,,82961753.95007612,wage,WLD,11265.316449792024,0.8912757399821092
189,2018,0.00099,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/190_results.csv,,82961753.95007612,wage,WLD,11193.285809463368,0.8903960413165648
190,2018,0.001,uniform,,,,False,False,consumer,1,rescaled_to_4elasticities_agg2.csv,rescaled_to_4elasticities_agg2.csv,2018_501/191_results.csv,,82961753.95007612,wage,WLD,11122.332976856143,0.889520862119914
